Event Info,Link
"PALMERSTON NORTH, NZ – Sat Nov 4, 2 pm, The Square. Info: https://www.instagram.com/p/CzH5OnMshOn/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzH5OnMshOn/?utm_source=ig_web_copy_link
"PARIS, FRANCE – Sat Nov 4, 3 pm, Place de la Republique/Bastille/Nation. Info: https://www.instagram.com/p/CzDlYHFAX-j/",https://www.instagram.com/p/CzDlYHFAX-j/
"PENZANCE, UK – Sat Nov 4, 1 pm, Causewayhead, Info: https://www.facebook.com/events/878138443946005",https://www.facebook.com/events/878138443946005
"PERNAMBUCO, BRAZIL – Sat Nov 4, 9 am, Praca Oswaldo Cruz (Recife). Info: https://www.instagram.com/p/CzK26bHN4y7/?img_index=2",https://www.instagram.com/p/CzK26bHN4y7/?img_index=2
"PLYMOUTH, UK – Sat Nov 4, 12 pm, Place de Brest, Armada Way Info: https://www.facebook.com/events/878138443946005",https://www.facebook.com/events/878138443946005
"PORTLAND, OR (US) – Sat Nov 4, 4 pm, City Hall. Info: https://www.instagram.com/p/CzId4-crXzl/?img_index=1",https://www.instagram.com/p/CzId4-crXzl/?img_index=1
"PORTLAND, OR (US) – Sat Nov 4, 6:30 pm, Terry Schrunk Plaza (Vigil). Info: https://www.instagram.com/p/CzId4-crXzl/?img_index=2",https://www.instagram.com/p/CzId4-crXzl/?img_index=1
"PORTO, PORTUGAL – Sat Nov 4 (every day), 10 pm, Camara Municipal do Porto. info: https://www.instagram.com/p/CzEG26ws-Og/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzEG26ws-Og/?utm_source=ig_web_copy_link
"PORTO ALEGRE, BRAZIL – Sat Nov 4, 3 pm, Largo Glenio Peres. Info: https://www.instagram.com/p/CzJ7qCauuZX/?img_index=3",https://www.instagram.com/p/CzJ7qCauuZX/?img_index=3
"PORTSMOUTH, UK – Sat Nov 4, 12 pm, Guildhall Square, Info: https://www.facebook.com/events/878138443946005",https://www.facebook.com/events/878138443946005
"PROVO, UT (US) – Sat Nov 4, 3 pm, Provo City Library. Info: https://www.instagram.com/p/Cy_qP81v4Y4",https://www.instagram.com/p/Cy_qP81v4Y4
"QUEBEC CITY, QUEBEC – Sat Nov 4, 2 pm, Place de l’Universite. Info: https://www.instagram.com/p/CzJtqFrpfR0/",https://www.instagram.com/p/CzJtqFrpfR0/
"REGINA, SK (CANADA) Sat Nov 4, Royal Saskatchewan Museum. Info: https://www.instagram.com/p/CzJtqFrpfR0/",https://www.instagram.com/p/CzJtqFrpfR0/
"RICHLAND, WA (US) – Sat Nov 4, 12 pm, John Dam Plaza. Info: https://www.facebook.com/events/s/tri-cities-stands-with-palesti/1050987296329822/",https://www.facebook.com/events/s/tri-cities-stands-with-palesti/1050987296329822/
"ROME, ITALY – Sat Nov 4, Rome. Info TBA: https://www.instagram.com/p/CyndKUitnMU/",https://www.instagram.com/p/CyndKUitnMU/
"ROSCOMMON, IRELAND – Sat Nov 4, 1 pm, Town Square. Info: https://www.instagram.com/p/CzOJ-bnM6ID/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzOJ-bnM6ID/?utm_source=ig_web_copy_link
"SACRAMENTO, CA (US) – Sat Nov 4, 1 pm, Arden Fair Mall. Info: https://www.instagram.com/p/Cy9HSJmPACz/",https://www.instagram.com/p/Cy9HSJmPACz/
"SAINT JOHN, NEW BRUNSWICK (CANADA) – Sat Nov 4, 12 pm, King’s Square. Info: https://www.instagram.com/p/CzKXtMopLGI/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzKXtMopLGI/?utm_source=ig_web_copy_link
"SALEM, MA (US) – Sat Nov 4, 4 pm, Riley Plaza. Info: https://www.instagram.com/p/CzJUDaqOGlf/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzJUDaqOGlf/?utm_source=ig_web_copy_link
"SAN FRANCISCO, CA (US) – Sat Nov 4, 1 pm, Civic Center. Info: https://www.instagram.com/p/Cy4YLCkPPZD/",https://www.instagram.com/p/Cy4YLCkPPZD/
"SAN JUAN, PUERTO RICO – Sat Nov 4, 6 pm, lado norte del Capitol. Info: https://www.instagram.com/p/Cy2AR5RL3Rl/",https://www.instagram.com/p/Cy2AR5RL3Rl/
"SANTIAGO, CHILE – Sat Nov 4, 11 am, desde el GAM. Info: https://www.instagram.com/p/Cy59hQiu411/",https://www.instagram.com/p/Cy59hQiu411/
"SAO PAULO, BRAZIL – Sat Nov 4, 4 pm, MASP. Info: https://www.instagram.com/p/CzJRH1FrZV9/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzJRH1FrZV9/?utm_source=ig_web_copy_link
"SASKATOON, SK (CANADA) – Sat Nov 4, 2:30 pm, City Hall. Info:  https://www.instagram.com/p/CzJtqFrpfR0/",https://www.instagram.com/p/CzJtqFrpfR0/
"SEOUL, SOUTH KOREA – Sat Nov 4, 1 pm, 32 Mugyo-ro, Jung-gu, Seoul. Info: https://www.instagram.com/p/Cy5cGxOpSCA/",https://www.instagram.com/p/Cy5cGxOpSCA/
"SHEFFIELD, UK – Sat Nov 4, 11 am, Sheffield Town Hall, Info: https://www.facebook.com/events/878138443946005",https://www.facebook.com/events/878138443946005
"SKIBEREEN, IRELAND  – Sat Nov 4, 12:30 pm, Aldi Carpark. Info; https://www.instagram.com/p/CzOJ-bnM6ID/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzOJ-bnM6ID/?utm_source=ig_web_copy_link
"SOUTHAMPTON, UK – Sat Nov 4, 12 pm, Guildhall Square, Info: https://www.facebook.com/events/878138443946005",https://www.facebook.com/events/878138443946005
"SOUTHEND, UK – Sat Nov 4, 12 pm, Pier Hill (beyond Royals), Info: https://www.facebook.com/events/878138443946005",https://www.facebook.com/events/878138443946005
"SPOKANE, WA (US) – Sat Nov 4, 1:30 pm, Riverfront Park. Info: https://www.instagram.com/p/CzE37jCSTUf",https://www.instagram.com/p/CzE37jCSTUf
"STIRLING, SCOTLAND – Sat Nov 4, 2 pm, Steps front of Thistles. Info: https://www.instagram.com/p/CzEmEtSqftr/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzEmEtSqftr/?utm_source=ig_web_copy_link
"STOKE UK – Sat Nov 4, 1 pm, Albion Square, Info: https://www.facebook.com/events/878138443946005",https://www.facebook.com/events/878138443946005
"SYDNEY/GADIGAL, AUSTRALIA – Sat Nov 4, 1 pm, Archibald Fountain, Hyde Park. Info: https://www.instagram.com/p/CzDG3wvvsx4/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzDG3wvvsx4/?utm_source=ig_web_copy_link
"SYDNEY, NS (CANADA) – Sat Nov 4, 1 pm, City Hall. Info: https://www.instagram.com/p/CzKZjf9gGwf/?img_index=3",https://www.instagram.com/p/CzKZjf9gGwf/?img_index=3
"TAURANGA, NZ – Sat Nov 4, 7 pm, Coronation Park. Info: https://www.instagram.com/p/CzH5OnMshOn/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzH5OnMshOn/?utm_source=ig_web_copy_link
"THUNDER BAY, ON (CANADA) – Sat Nov 4, 3 pm, Hillcrest Park. Info: https://www.instagram.com/p/CzJtqFrpfR0/",https://www.instagram.com/p/CzJtqFrpfR0/
"TOKYO, JAPAN – Sat Nov 4, 2 pm, Israeli Embassy. Info: https://twitter.com/AkimotoThn/status/1717118564770230724?t=mAIW3QZ3ZBGbkYqdLrRrJQ&s=19",https://twitter.com/AkimotoThn/status/1717118564770230724?t=mAIW3QZ3ZBGbkYqdLrRrJQ&s=19
"
TOKYO, JAPAN – Sat Nov 4, 5:00 pm, Lights for Gaza, in front of Palestine Embassy (Minami Azabu 3-6-3)
https://twitter.com/akibaforever/status/1720606626887983412?s=20
",https://twitter.com/akibaforever/status/1720606626887983412?s=20
"TORONTO, ON (CANADA) – Sat Nov 4, 2 pm, US Consulate, 360 University Ave. Info: https://www.instagram.com/p/CzDAV0gN28y/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzDAV0gN28y/?utm_source=ig_web_copy_link
"TOULOUSE, FRANCE – Sat Nov 4, 10:30 am, Jean Jaures. Info: https://twitter.com/Collectif_PV/status/1720380403356156278",https://twitter.com/Collectif_PV/status/1720380403356156278
"TUCSON, AZ (US) – Sat Nov 4, 3 pm, Catalina Park. Info: https://www.instagram.com/p/CzFywDJrG1w/",https://www.instagram.com/p/CzFywDJrG1w/
"TULSA, OK (US) – Sat Nov 4, 12 pm, Tulsa City Hall, 175 E 2nd St. Info: https://www.instagram.com/p/CzEyNczpftz/?img_index=2",https://www.instagram.com/p/CzEyNczpftz/?img_index=2
"TUNBRIDGE WELLS, UK – Sat Nov 4, 11 am, Metro Bank, Info: https://www.facebook.com/events/878138443946005",https://www.facebook.com/events/878138443946005
"VALLETTA, MALTA – Sat Nov 4, 3 pm, Parliament Square. Info: https://facebook.com/events/s/march-for-gaza-palestine/1237590100424214/",https://facebook.com/events/s/march-for-gaza-palestine/1237590100424214/
"VALPARAISO, CHILE – Sat Nov 4, 5 pm, Plaza Anibal Pinto. Info: https://www.instagram.com/p/CzJbEMSOuji/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzJbEMSOuji/?utm_source=ig_web_copy_link
"VICTORIA/LEKWUNGEN, BC (CANADA) – Sat Nov 4, 2 pm, Leg Bldg, 501 Belleville. Info: https://www.instagram.com/p/CzIgskqrU12/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzIgskqrU12/?utm_source=ig_web_copy_link
"VIENNA, AUSTRIA – Sat Nov 4, 1:30 p, Vogelweidpark. Info: https://www.instagram.com/p/CzGJDNOMAfY/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzGJDNOMAfY/?utm_source=ig_web_copy_link
"VIENNA, AUSTRIA – Sat Nov 4, 5:30 pm, Stephansplatz. Info: https://www.instagram.com/p/CzJSz23sQ1s/",https://www.instagram.com/p/CzJSz23sQ1s/
"VITORIA, BRAZIL – Sat Nov 4, 10 am, Praca da Costa Pereira. Info: https://www.instagram.com/p/CzK26bHN4y7/?img_index=2",https://www.instagram.com/p/CzK26bHN4y7/?img_index=2
"WADAWURRUNG/GEELONG, AUSTRALIA – Sat Nov 4, 12 pm, Little Malop Street. Info: https://www.instagram.com/p/CzDG3wvvsx4/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzDG3wvvsx4/?utm_source=ig_web_copy_link
"WAGENINGEN, NETHERLANDS – Sat Nov 4, 1 pm, Junushoff Square. Info: https://www.instagram.com/p/CzJnBncoU7Z/",https://www.instagram.com/p/CzJnBncoU7Z/
"WASHINGTON, DC (USA) – Sat Nov 4, 2 pm, Freedom Plaza. Info: https://www.instagram.com/p/CyiecRtr9-B/ 

NATIONAL MARCH AND RALLY!! Transportation information here: https://www.answercoalition.org/nov4_bus
LOGISTICS AND DETAILS: https://www.answercoalition.org/logistics

",https://www.instagram.com/p/CyiecRtr9-B/
NATIONAL MARCH AND RALLY!! Transportation information here: https://www.answercoalition.org/nov4_bus,https://www.answercoalition.org/nov4_bus
LOGISTICS AND DETAILS: https://www.answercoalition.org/logistics,https://www.answercoalition.org/logistics
"WATERFORD, IRELAND – Sat Nov 12 pm, John Roberts Square https://www.instagram.com/p/CzOJ-bnM6ID/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzOJ-bnM6ID/?utm_source=ig_web_copy_link
"WHANGANUI, NZ – Sat Nov 4, 11 am, Riverside Markets. Info:  https://www.instagram.com/p/CzH5OnMshOn/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzH5OnMshOn/?utm_source=ig_web_copy_link
"WHANGANUI, NZ – Sat Nov 4, 7:30 pm, Peace hand memoria. Info: https://www.instagram.com/p/CzH5OnMshOn/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzH5OnMshOn/?utm_source=ig_web_copy_link
"WHANGAREI, NZ – Sat Nov 4, 9:45 am, Artisans Market. Info: https://www.instagram.com/p/CzH5OnMshOn/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzH5OnMshOn/?utm_source=ig_web_copy_link
"WHITEHORSE, YT (CANADA) – Sat Nov 4, 2 pm, Healing Totem Pole. Info: https://www.instagram.com/p/CzKZjf9gGwf/?img_index=5",https://www.instagram.com/p/CzKZjf9gGwf/?img_index=5
"WINDSOR, ON (CANADA) – Sat Nov 4, 2 pm, Sunset and University. Info: https://www.instagram.com/p/CzEOgY6Ov5k/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzEOgY6Ov5k/?utm_source=ig_web_copy_link
"WINNIPEG, MANITOBA (CANADA)- Sat Nov 4 1 pm, US Consulate, 201 Portage Ave. Info: https://www.instagram.com/p/CzEyL-AA-z-/",https://www.instagram.com/p/CzEyL-AA-z-/
"WOKING, UK – Sat Nov 4, 1 pm, Commercial Way and Mercia Way, Info: https://www.facebook.com/events/878138443946005",https://www.facebook.com/events/878138443946005
"WOLVERHAMPTON, ENGLAND – Sat Nov 4, 3 pm, Queen Square (Vigil). Info: https://www.instagram.com/p/CzDp5jlI2bh/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzDp5jlI2bh/?utm_source=ig_web_copy_link
"WORTHING, UK – Sat Nov 4, 12 pm, Town Centre, Montague Place Info: https://www.facebook.com/events/878138443946005",https://www.facebook.com/events/878138443946005
"WREXHAM, UK – Sat Nov 4, 1 pm, Saith Seren, Lambpit St Info: https://www.facebook.com/events/878138443946005",https://www.facebook.com/events/878138443946005
"YORK, UK – Sat Nov 4, 2 pm, St Helen’s Square, Info: https://www.facebook.com/events/878138443946005",https://www.facebook.com/events/878138443946005
"ZARAGOZA, SPAIN – Sat Nov 4, 6 pm, Glorieta Sasera to Plaza del Pilar. Info: https://www.facebook.com/photo/?fbid=716671587160234&set=pcb.716637363830323",https://www.facebook.com/photo/?fbid=716671587160234&set=pcb.716637363830323
"ZWOLLE, NETHERLANDS – Sat Nov 4, 2 pm, Rodetorenplein. Info: https://www.instagram.com/p/CzMnTI7o3Xn/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzMnTI7o3Xn/?utm_source=ig_web_copy_link
"ADELAIDE, AUSTRALIA – Sun Nov 5, 2 pm, Parliament House. Info: https://www.instagram.com/p/CzDG3wvvsx4/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzDG3wvvsx4/?utm_source=ig_web_copy_link
"ATHENS, GREECE – Sun Nov 5, 12 pm, Kolokotroni Square. Info: https://www.instagram.com/p/CzPA31QLs8J/",https://www.instagram.com/p/CzPA31QLs8J/
"AVEIRO, PORTUGAL – Sun Nov 5, 3 pm, Praca da Republica. info: https://www.instagram.com/p/CzEG26ws-Og/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzEG26ws-Og/?utm_source=ig_web_copy_link
"BARRY TOWN, WALES – Sun Nov 5, 12 pm, King Square. Info: https://www.facebook.com/groups/303482486838722",https://www.facebook.com/groups/303482486838722
"BERLIN, GERMANY – Sun Nov 5, 12:30, Gleisdreieck. Info: https://www.instagram.com/p/CzKHEd7scDX/",https://www.instagram.com/p/CzKHEd7scDX/
"BIRMINGHAM, AL (US) – Sun Nov 5, 2 pm, Railroad Park. Info: https://www.instagram.com/p/CzFSw_PR6Xb/",https://www.instagram.com/p/CzFSw_PR6Xb/
"BIRMINGHAM, UK – Sun Nov 5, 12:30 pm, Primark High Street, Info: https://www.facebook.com/events/878138443946005",https://www.facebook.com/events/878138443946005
"BOLOGNA, ITALY – Sun Nov 5, 4 pm, Piazza Castello Info: https://www.instagram.com/p/CzJGd1EM-mi/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzJGd1EM-mi/?utm_source=ig_web_copy_link
"BRAINTREE, MA (US) – Sun Nov 5, 2 pm, Thayer Library. Info: https://www.instagram.com/p/CzJUDaqOGlf/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzJUDaqOGlf/?utm_source=ig_web_copy_link
"BRESCIA, ITALY – Sun Nov 5, 3 pm, Metro di San Faustino. Info: https://www.instagram.com/p/CzIzByXs1dD/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzIzByXs1dD/?utm_source=ig_web_copy_link
"BRIGHTON AND HOVE, ENGLAND – Sun Nov 5, 12 pm, Palmeira Square. Info: https://www.instagram.com/p/CzEWbTMI0Uf/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzEWbTMI0Uf/?utm_source=ig_web_copy_link
"BRISBANE, AUSTRALIA – Sun Nov 5, 3 pm, Queens Garden. Info: https://www.instagram.com/p/CzDU239LaYt/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzDU239LaYt/?utm_source=ig_web_copy_link
"BRIXTON, ENGLAND – Sun Nov 5, 1:30 pm, Herne Hill Gates, Brockwell Park. Info: https://www.instagram.com/p/CzO81mZIhmd/",https://www.instagram.com/p/CzO81mZIhmd/
"BRUSSELS, BELGIUM – Sun Nov 5, 3 pm, Place de l’Albertine. Info: https://www.instagram.com/p/CzJou6DNO0Y/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzJou6DNO0Y/?utm_source=ig_web_copy_link
"BRUSSELS, BELGIUM – Sun Nov 5 (every day), 7 pm, Bourse. Info: https://www.instagram.com/p/CzBPp3qtaz3/",https://www.instagram.com/p/CzBPp3qtaz3/
"CAERNARFON, WALES – Sun Nov 5, 6:30 pm, Maes. Info: https://www.facebook.com/groups/303482486838722",https://www.facebook.com/groups/303482486838722
"CASTLEMAINE, AUSTRALIA – Sun Nov 5, 12 pm, Victory Park. Info: https://www.instagram.com/p/CzDN9yys5AQ/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzDN9yys5AQ/?utm_source=ig_web_copy_link
"CHESTER UK – Sun Nov 5, 12 pm, Chester Town Hall, Info: https://www.facebook.com/events/878138443946005",https://www.facebook.com/events/878138443946005
"COLORADO SPRINGS, CO (US) – Sun Nov 5 and Mon Nov 6, 2 pm, Sen Hickenlooper’s office, 102 S Tejon St. Info: https://www.instagram.com/p/CzH_GWnsrwI/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzH_GWnsrwI/?utm_source=ig_web_copy_link
"CRYSTAL PALACE, ENGLAND – Sun Nov 5 ,5:30 pm, Vicar’s Oak. Info: https://www.instagram.com/p/CzEw1dnojBX/",https://www.instagram.com/p/CzEw1dnojBX/
"DALLAS, TX (US) – Sun Nov 5, 2 pm, Turtle Creek Park. Info: https://m.facebook.com/story.php?story_fbid=pfbid02Z6d3o7Ljs2t6azuuf8ufPaHGv3rys4Wo27ra1RKJk3pCpSGQeW4V2wunJwVUvUwPl&id=100064529273274&mibextid=adzO7l",https://m.facebook.com/story.php?story_fbid=pfbid02Z6d3o7Ljs2t6azuuf8ufPaHGv3rys4Wo27ra1RKJk3pCpSGQeW4V2wunJwVUvUwPl&id=100064529273274&mibextid=adzO7l
"DENVER, CO (US) – Sun Nov 5, 12 pm, Colorado State Capitol. Info: https://www.instagram.com/p/CzB2D2eryq0/",https://www.instagram.com/p/CzB2D2eryq0/
"EINDHOVEN, NETHERLANDS – Sun Nov 5, 2 pm 18 Septemberplein. Info: https://www.instagram.com/p/CzMnTI7o3Xn/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzMnTI7o3Xn/?utm_source=ig_web_copy_link
"GREENVILLE, SC (US) – Sun Nov 5, 1 pm, 300 S Main St. Info: https://www.facebook.com/events/s/solidarity-with-palestine-rall/7316846221680160/",https://www.facebook.com/events/s/solidarity-with-palestine-rall/7316846221680160/
"HAARLEM, NETHERLANDS – Sun Nov 5, 2 pm, Grote Markt. Info: https://www.instagram.com/p/CzJU_nnoMkB/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzJU_nnoMkB/?utm_source=ig_web_copy_link
"HAMILTON, ON (CANADA) – Sun Nov 5, 3 pm, Hamilton City Hall. Info: https://www.instagram.com/p/CzQnL02OQNI/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzQnL02OQNI/?utm_source=ig_web_copy_link
"HASTINGS, ENGLAND – Sun Nov 5, 12 noon, Warrior Square, 1 pm, Hastings Town Centre. Info: https://www.instagram.com/p/CzKblWaIz_t/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzKblWaIz_t/?utm_source=ig_web_copy_link
"INDIANAPOLIS, IN (US) – Sun Nov 5, 4 pm, Monument Circle. Info: https://www.instagram.com/p/CzG92orrqWf/",https://www.instagram.com/p/CzG92orrqWf/
"IRVINE, CA (US) – Sun Nov 5, 2 pm, 1 Civic Center Plaza. Info: https://chat.whatsapp.com/IAECNTkjfGhIgCMGtcEE5P",https://chat.whatsapp.com/IAECNTkjfGhIgCMGtcEE5P
"LEICESTER, ENGLAND – Sun Nov 5, 1:30 pm, Town Hall. Info: https://www.instagram.com/p/CzKZD4tNu_r/",https://www.instagram.com/p/CzKZD4tNu_r/
"LISBON, PORTUGAL – Sun Nov 5, 3 p, Palacio de Belem. Info: https://www.instagram.com/p/CzMnPDcMEHq/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzMnPDcMEHq/?utm_source=ig_web_copy_link
"LLANDUDNO, WALES – Sun Nov 5, 2 pm, Mostyn St near bus stop. Info: https://www.instagram.com/p/CzJ6Kh4oCBd/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzJ6Kh4oCBd/?utm_source=ig_web_copy_link
"LONDON (HERNE HILL), UK – Sun Nov 5, 1:30 pm,Brockwell Park Gates, Info: https://www.facebook.com/events/878138443946005",https://www.facebook.com/events/878138443946005
"LOSSIEMOUTH, SCOTLAND – Sun Nov 5, 2 pm, RAF Lossiemouth main gate info: https://www.instagram.com/p/CzIfTKFqfFy/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzIfTKFqfFy/?utm_source=ig_web_copy_link
"MAASTRICHT, NETHERLANDS – Sun Nov 5, 3 pm, Stationsplein. Info: https://www.instagram.com/p/CzMnTI7o3Xn/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzMnTI7o3Xn/?utm_source=ig_web_copy_link
"MELBOURNE/NAARM, AUSTRALIA – Sun Nov. 5, 12 pm, State Library Victoria. Info: https://www.instagram.com/p/CzDG3wvvsx4/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzDG3wvvsx4/?utm_source=ig_web_copy_link
"NEW YORK, NY (US) – Sun Nov 5, 10 am and throughout day, Palestine stands at the NY Marathon. Info: https://www.instagram.com/p/CzKT0zLg1cw/?img_index=1",https://www.instagram.com/p/CzKT0zLg1cw/?img_index=1
"NEW YORK, NY (US) – Sun Nov 5, 2 pm, Barclays Center. Info: https://www.instagram.com/p/CzHpW2IgDEQ/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzHpW2IgDEQ/?utm_source=ig_web_copy_link
"NIJMEGEN, NETHERLANDS – Sun Nov 5, 2 pm, Plein 1944. Info: https://www.instagram.com/p/CzE-rXuIPo3/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzE-rXuIPo3/?utm_source=ig_web_copy_link
"PERTH, AUSTRALIA – Sun Nov 5, 12:30 pm, Forrest Place, Perth. Info: https://www.instagram.com/p/CzA7WVuPTdt/",https://www.instagram.com/p/CzA7WVuPTdt/
"PORTO, PORTUGAL – Sun Nov 5, 3:30 pm, Praceta da Palestina info: https://www.instagram.com/p/CzEG26ws-Og/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzEG26ws-Og/?utm_source=ig_web_copy_link
"PORTO, PORTUGAL – Sun Nov 5 (every day), 10 pm, Camara Municipal do Porto. info: https://www.instagram.com/p/CzEG26ws-Og/?utm_source=ig_web_copy_link",https://www.instagram.com/p/CzEG26ws-Og/?utm_source=ig_web_copy_link
